city,district,street,place,location,remark,source,link,is_today,title,text,province
合肥,包河区,,万振逍遥苑,"117.305458,33.062698",,合肥发布,https://mp.weixin.qq.com/s/7y-lfP7cGql3HKBo71vElA,0,,,安徽省
合肥,包河区,,兴丰苑小区,"117.293576,31.851021",,合肥发布,https://mp.weixin.qq.com/s/auH9ucx568Ttzoh6oWctKA,0,,,安徽省
合肥,包河区,,曙宏南苑,"117.2755101,31.82469431",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,包河区,,滨湖明珠西区,"117.2822262,31.73307049",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,包河区,,豪门金地小区,"117.2778934,31.70746494",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,包河区,,金湾嘉园,"117.3062745,31.84995906",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,高新区,,岭湖墅,"117.1496109,31.82294221",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,蜀山区,,颐和阳光100小区,"117.242805,31.857098",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,蜀山区,,龙居山庄天龙居,"117.242588,31.865873",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,蜀山区,,颐园世家,"117.220891,31.799282",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,蜀山区,,岳西新村B区,"117.223002,31.851334",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,蜀山区,,安徽电力公司黄山路生活区,"117.266523,31.841771",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,蜀山区,,通和易居北苑,"117.248218,31.846651",,合肥发布,https://mp.weixin.qq.com/s/auH9ucx568Ttzoh6oWctKA,0,,,安徽省
合肥,蜀山区,,家家景园3期,"117.229557,31.859033",,合肥发布,https://mp.weixin.qq.com/s/auH9ucx568Ttzoh6oWctKA,0,,,安徽省
合肥,蜀山区,,中铁青秀城,"117.244199,31.87052045",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,蜀山区,,和谐家园（长丰南路）,"117.260299,31.86822423",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,蜀山区,,当代花园,"117.2248867,31.82955715",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,蜀山区,,中央美域A区,"117.2367443,31.8673624",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,蜀山区,,天和园,"117.210962,31.80821596",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,蜀山区,,内森庄园,"117.2138265,31.81577586",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,庐阳区,,海亮红玺台小区,"117.266394,31.892341",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,庐阳区,,海棠别院,"117.269078,31.894338",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,庐阳区,,四泉花园南区,"117.253679,31.885309",,合肥发布,https://mp.weixin.qq.com/s/auH9ucx568Ttzoh6oWctKA,0,,,安徽省
合肥,庐阳区,,土产日杂公司宿舍,,,合肥发布,https://mp.weixin.qq.com/s/auH9ucx568Ttzoh6oWctKA,0,,,安徽省
合肥,庐阳区,,古城新村,"117.2558051,31.87485181",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,庐阳区,,公园西村,"117.285061,31.867988",,合肥发布,https://mp.weixin.qq.com/s/rvvBQqt3xK3Dvl-toYgZiA,0,,,安徽省
合肥,庐阳区,,杏林花园南区,"117.2886,31.893962",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,庐阳区,,探矿厂宿舍,"117.2852028,31.90416306",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,庐阳区,,柏景湾青云轩,"117.2715301,31.87699981",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,瑶海区,,香江世纪名城,"117.334896,33.062698",,合肥发布,https://mp.weixin.qq.com/s/7y-lfP7cGql3HKBo71vElA,0,,,安徽省
合肥,瑶海区,,国安家园,"117.340198,32.812525",,合肥发布,https://mp.weixin.qq.com/s/tEyUbY0GJgN9nOsoZ7AePA,1,,,安徽省
合肥,瑶海区,,罗马花园西区,"117.308361,32.812525",,合肥发布,https://mp.weixin.qq.com/s/tEyUbY0GJgN9nOsoZ7AePA,1,,,安徽省
合肥,瑶海区,,海洲景秀世家2期,"117.366226,31.88023",,合肥发布,https://mp.weixin.qq.com/s/q_AAhXNBoGd31HFKJsDL2w,0,,,安徽省
合肥,瑶海区,,马岗社区龙岗管委会宿舍楼,"117.367346,31.869271",,合肥发布,https://mp.weixin.qq.com/s/q_AAhXNBoGd31HFKJsDL2w,0,,,安徽省
合肥,瑶海区,,大兴镇合浦新村（恢复楼）,"117.354301,31.865561",,合肥发布,https://mp.weixin.qq.com/s/auH9ucx568Ttzoh6oWctKA,0,,,安徽省
合肥,瑶海区,,红星家园,"117.309057,31.882357",,合肥发布,https://mp.weixin.qq.com/s/rvvBQqt3xK3Dvl-toYgZiA,0,,,安徽省
合肥,瑶海区,,恒丰嘉园,"117.323995,31.869193",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,瑶海区,,新创益民家园,"117.387799,31.868009",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,瑶海区,,芳邻家园,"117.333717,31.873131",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,瑶海区,,怡馨苑,"117.3004714,31.88229136",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,瑶海区,,华都城市花园,"117.3778827,31.86563293",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,瑶海区,,元一名城,"117.2928933,31.88953008",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,瑶海区,,凤翔家园,"117.3217637,31.87394247",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,瑶海区,,恒大中央广场,"117.2979114,31.87671125",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,瑶海区,,温莎国际广场,"117.309437,31.87455131",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,瑶海区,,长江东路五里井17栋,"117.330986,31.867661",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,瑶海区,,铜陵路工业锅炉厂宿舍,"117.323675,31.87150559",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,瑶海区,,斯瑞新景苑,"117.3676896,31.8743135",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,瑶海区,,临泉花苑小区,"117.3034176,31.88651038",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,庐江县,,罗河镇鲍店村,"117.3926299,30.98232137",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,庐江县,,矾山镇新中村,"117.4323884,31.06548124",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,庐江县,,柯坦镇城池村,"117.1859114,31.18990951",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,庐江县,,冶父山镇冶父山社区,"117.3402496,31.29855102",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,庐江县,,金牛镇铺岗村,"117.1699665,31.37686361",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,庐江县,,同大镇施丰村,"117.2922239,31.47686093",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,庐江县,,罗河镇吉桥村,"117.264271,31.08011428",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,庐江县,,泥河镇八里村,"117.318556,31.061558",,合肥发布,https://mp.weixin.qq.com/s/rvvBQqt3xK3Dvl-toYgZiA,0,,,安徽省
合肥,庐江县,,庐城镇翠绿园,"117.2945289,31.25792577",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,巢湖市,,凤凰山街道城市之光C区,"117.8779297,31.61656162",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,巢湖市,,槐林镇武山居委会,"117.6107071,31.41971493",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥西县,,上派镇名邦中央公馆,"117.159876,31.705101",,合肥发布,https://mp.weixin.qq.com/s/q_AAhXNBoGd31HFKJsDL2w,0,,,安徽省
合肥,肥西县,,山南镇光明村,"116.886139,31.621191",,合肥发布,https://mp.weixin.qq.com/s/auH9ucx568Ttzoh6oWctKA,0,,,安徽省
合肥,肥西县,,桃花镇东冠繁华逸城,"117.1730198,31.78412404",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥西县,,桃花镇信地华地城,"117.16485,31.780201",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,肥西县,,铭传乡墩塘村,"116.924018,31.805481",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,肥西县,,上派镇韩圩村,"117.1947545,31.68433011",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥西县,,上派镇华邦万派城,"117.1638177,31.72697624",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,长丰县,,下塘镇顾圩村,"117.260123,32.200293",,合肥发布,https://mp.weixin.qq.com/s/auH9ucx568Ttzoh6oWctKA,0,,,安徽省
合肥,长丰县,,北城世纪城一期颐徽苑,"117.251666,31.99653",,合肥发布,https://mp.weixin.qq.com/s/auH9ucx568Ttzoh6oWctKA,0,,,安徽省
合肥,长丰县,,北城明珠小区,"117.259672,31.971443",,合肥发布,https://mp.weixin.qq.com/s/auH9ucx568Ttzoh6oWctKA,0,,,安徽省
合肥,长丰县,,岗集镇玉成明珠苑,"117.1898903,31.9459563",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,长丰县,,阿奎利亚城品,"117.258085,31.952835",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,肥东县,,店埠镇双桥新村,"117.497986,31.861955",,合肥发布,https://mp.weixin.qq.com/s/q_AAhXNBoGd31HFKJsDL2w,0,,,安徽省
合肥,肥东县,,店埠镇星光嘉苑,"117.467018,31.890237",,合肥发布,https://mp.weixin.qq.com/s/auH9ucx568Ttzoh6oWctKA,0,,,安徽省
合肥,肥东县,,店埠镇桑园村,"117.585112,31.871607",,合肥发布,https://mp.weixin.qq.com/s/rvvBQqt3xK3Dvl-toYgZiA,0,,,安徽省
合肥,肥东县,,梁园镇俞庙村,"117.576349,31.958775",,合肥发布,https://mp.weixin.qq.com/s/rvvBQqt3xK3Dvl-toYgZiA,0,,,安徽省
合肥,肥东县,,店埠镇沿河东路原卫生局宿舍康居苑小区,"117.251144,31.958775",,合肥发布,https://mp.weixin.qq.com/s/rvvBQqt3xK3Dvl-toYgZiA,0,,,安徽省
合肥,肥东县,,店埠镇凯旋公馆,"117.448853,31.890683",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,肥东县,,石塘镇新展社区,"117.597226,31.881838",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,肥东县,,店埠镇镇南社区,"117.469696,31.881321",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,店埠镇青春社区育红小学宿舍楼,"117.4712887,31.88450006",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,店埠镇定光社区传桥组,"117.4878273,31.87726315",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,马湖乡马湖社区,"117.8179876,32.05556555",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,马湖乡沙河村,"117.8463848,32.04849141",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,石塘镇龙城社区,"117.567918,31.89933614",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,石塘镇供销社宿舍,"117.618212,31.89047112",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,牌坊回族满族乡民新村,"117.47329,32.00757289",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,八斗镇王城社区,"117.677686,32.139216",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,陈大郢社区紫玉华府,"117.4209293,31.89018988",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,店埠镇定光社区新农村小区,"117.4878273,31.87726315",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,店埠镇光大居委会光大新村,"117.4533959,31.89064776",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,店埠镇和平社区汇景新城,"117.4596503,31.88999868",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,店埠镇新城社区新城家园,"117.4528517,31.86714804",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,肥东县,,八斗镇王城社区 ,"120.2323301,22.9788446",,合肥发布,https://www.thepaper.cn/newsDetail_forward_5803812,0,,,安徽省
